fname,itp,tp_prob,its,ts_prob
GD.XNH.npz_700500.npz,[],[],[],[]
GD.XNH.npz_694500.npz,[],[],[],[]
GD.XNH.npz_699000.npz,[],[],[],[]
GD.XNH.npz_717000.npz,[],[],[],[]
GD.XNH.npz_727500.npz,[],[],[],[]
GD.XNH.npz_714000.npz,[],[],[],[]
GD.XNH.npz_673500.npz,[],[],[],[]
GD.XNH.npz_684000.npz,[],[],[],[]
GD.XNH.npz_712500.npz,[],[],[],[]
GD.XNH.npz_706500.npz,[],[],[],[]
GD.XNH.npz_711000.npz,[],[],[],[]
GD.XNH.npz_729000.npz,[],[],[],[]
GD.XNH.npz_739500.npz,[],[],[],[]
GD.XNH.npz_726000.npz,[],[],[],[]
GD.XNH.npz_685500.npz,[],[],[],[]
GD.XNH.npz_696000.npz,[],[],[],[]
GD.XNH.npz_724500.npz,[],[],[],[]
GD.XNH.npz_718500.npz,[],[],[],[]
GD.XNH.npz_723000.npz,[],[],[],[]
GD.XNH.npz_741000.npz,[],[],[],[]
GD.XNH.npz_751500.npz,[],[],[],[]
GD.XNH.npz_738000.npz,[],[],[],[]
GD.XNH.npz_697500.npz,[],[],[],[]
GD.XNH.npz_708000.npz,[],[],[],[]
GD.XNH.npz_736500.npz,[],[],[],[]
GD.XNH.npz_730500.npz,[],[],[],[]
GD.XNH.npz_735000.npz,[],[],[],[]
GD.XNH.npz_753000.npz,[],[],[],[]
GD.XNH.npz_763500.npz,[],[],[],[]
GD.XNH.npz_750000.npz,[],[],[],[]
GD.XNH.npz_709500.npz,[],[],[],[]
GD.XNH.npz_720000.npz,[],[],[],[]
GD.XNH.npz_748500.npz,[],[],[],[]
GD.XNH.npz_742500.npz,[],[],[],[]
GD.XNH.npz_747000.npz,[],[],[],[]
GD.XNH.npz_765000.npz,[],[],[],[]
GD.XNH.npz_775500.npz,[],[],[],[]
GD.XNH.npz_762000.npz,[],[],[],[]
GD.XNH.npz_721500.npz,[],[],[],[]
GD.XNH.npz_732000.npz,[],[],[],[]
GD.XNH.npz_760500.npz,[],[],[],[]
GD.XNH.npz_754500.npz,[],[],[],[]
GD.XNH.npz_759000.npz,[],[],[],[]
GD.XNH.npz_777000.npz,[],[],[],[]
GD.XNH.npz_787500.npz,[],[],[],[]
GD.XNH.npz_774000.npz,[],[],[],[]
GD.XNH.npz_733500.npz,[],[],[],[]
GD.XNH.npz_744000.npz,[],[],[],[]
GD.XNH.npz_772500.npz,[],[],[],[]
GD.XNH.npz_766500.npz,[],[],[],[]
GD.XNH.npz_771000.npz,[],[],[],[]
GD.XNH.npz_789000.npz,[],[],[],[]
GD.XNH.npz_799500.npz,[],[],[],[]
GD.XNH.npz_786000.npz,[],[],[],[]
GD.XNH.npz_745500.npz,[],[],[],[]
GD.XNH.npz_756000.npz,[],[],[],[]
GD.XNH.npz_784500.npz,[],[],[],[]
GD.XNH.npz_778500.npz,[],[],[],[]
GD.XNH.npz_783000.npz,[],[],[],[]
GD.XNH.npz_801000.npz,[],[],[],[]
GD.XNH.npz_811500.npz,[],[],[],[]
GD.XNH.npz_798000.npz,[],[],[],[]
GD.XNH.npz_757500.npz,[],[],[],[]
GD.XNH.npz_768000.npz,[],[],[],[]
GD.XNH.npz_796500.npz,[],[],[],[]
GD.XNH.npz_790500.npz,[],[],[],[]
GD.XNH.npz_795000.npz,[],[],[],[]
GD.XNH.npz_813000.npz,[],[],[],[]
GD.XNH.npz_823500.npz,[],[],[],[]
GD.XNH.npz_810000.npz,[],[],[],[]
GD.XNH.npz_769500.npz,[],[],[],[]
GD.XNH.npz_780000.npz,[],[],[],[]
GD.XNH.npz_808500.npz,[],[],[],[]
GD.XNH.npz_802500.npz,[],[],[],[]
GD.XNH.npz_807000.npz,[],[],[],[]
GD.XNH.npz_825000.npz,[],[],[],[]
GD.XNH.npz_835500.npz,[],[],[],[]
GD.XNH.npz_822000.npz,[],[],[],[]
GD.XNH.npz_781500.npz,[],[],[],[]
GD.XNH.npz_792000.npz,[],[],[],[]
GD.XNH.npz_820500.npz,[],[],[],[]
GD.XNH.npz_814500.npz,[],[],[],[]
GD.XNH.npz_819000.npz,[],[],[],[]
GD.XNH.npz_837000.npz,[],[],[],[]
GD.XNH.npz_847500.npz,[],[],[],[]
GD.XNH.npz_834000.npz,[],[],[],[]
GD.XNH.npz_793500.npz,[],[],[],[]
GD.XNH.npz_804000.npz,[2900],[ 0.6708755],[],[]
GD.XNH.npz_832500.npz,[],[],[],[]
GD.XNH.npz_826500.npz,[],[],[],[]
GD.XNH.npz_831000.npz,[],[],[],[]
GD.XNH.npz_849000.npz,[],[],[],[]
GD.XNH.npz_859500.npz,[],[],[],[]
GD.XNH.npz_846000.npz,[],[],[],[]
GD.XNH.npz_805500.npz,[],[],[],[]
GD.XNH.npz_816000.npz,[],[],[],[]
GD.XNH.npz_844500.npz,[],[],[],[]
GD.XNH.npz_838500.npz,[],[],[],[]
GD.XNH.npz_843000.npz,[],[],[],[]
GD.XNH.npz_861000.npz,[],[],[],[]
GD.XNH.npz_871500.npz,[],[],[],[]
GD.XNH.npz_858000.npz,[],[],[],[]
GD.XNH.npz_817500.npz,[],[],[],[]
GD.XNH.npz_828000.npz,[],[],[],[]
GD.XNH.npz_856500.npz,[],[],[],[]
GD.XNH.npz_850500.npz,[],[],[],[]
GD.XNH.npz_855000.npz,[],[],[],[]
GD.XNH.npz_873000.npz,[],[],[],[]
GD.XNH.npz_883500.npz,[],[],[],[]
GD.XNH.npz_870000.npz,[],[],[],[]
GD.XNH.npz_829500.npz,[],[],[],[]
GD.XNH.npz_840000.npz,[],[],[],[]
GD.XNH.npz_868500.npz,[],[],[],[]
GD.XNH.npz_862500.npz,[],[],[],[]
GD.XNH.npz_867000.npz,[],[],[],[]
GD.XNH.npz_885000.npz,[],[],[],[]
GD.XNH.npz_895500.npz,[],[],[],[]
GD.XNH.npz_882000.npz,[],[],[],[]
GD.XNH.npz_841500.npz,[],[],[],[]
GD.XNH.npz_852000.npz,[],[],[],[]
GD.XNH.npz_880500.npz,[],[],[],[]
GD.XNH.npz_874500.npz,[],[],[],[]
GD.XNH.npz_879000.npz,[],[],[],[]
GD.XNH.npz_897000.npz,[],[],[],[]
GD.XNH.npz_907500.npz,[],[],[],[]
GD.XNH.npz_894000.npz,[],[],[],[]
GD.XNH.npz_853500.npz,[],[],[],[]
GD.XNH.npz_864000.npz,[],[],[],[]
GD.XNH.npz_892500.npz,[],[],[],[]
GD.XNH.npz_886500.npz,[],[],[],[]
GD.XNH.npz_891000.npz,[],[],[],[]
GD.XNH.npz_909000.npz,[],[],[],[]
GD.XNH.npz_919500.npz,[],[],[],[]
GD.XNH.npz_906000.npz,[],[],[],[]
GD.XNH.npz_865500.npz,[],[],[],[]
GD.XNH.npz_876000.npz,[],[],[],[]
GD.XNH.npz_904500.npz,[2617],[ 0.36520773],[],[]
GD.XNH.npz_898500.npz,[],[],[],[]
GD.XNH.npz_903000.npz,[],[],[],[]
GD.XNH.npz_921000.npz,[],[],[],[]
GD.XNH.npz_931500.npz,[],[],[],[]
GD.XNH.npz_918000.npz,[],[],[],[]
GD.XNH.npz_877500.npz,[],[],[],[]
GD.XNH.npz_888000.npz,[],[],[],[]
GD.XNH.npz_916500.npz,[],[],[],[]
GD.XNH.npz_910500.npz,[],[],[],[]
GD.XNH.npz_915000.npz,[],[],[],[]
GD.XNH.npz_933000.npz,[],[],[],[]
GD.XNH.npz_943500.npz,[],[],[],[]
GD.XNH.npz_930000.npz,[],[],[],[]
GD.XNH.npz_889500.npz,[],[],[],[]
GD.XNH.npz_900000.npz,[],[],[],[]
GD.XNH.npz_928500.npz,[],[],[],[]
GD.XNH.npz_922500.npz,[],[],[],[]
GD.XNH.npz_927000.npz,[],[],[],[]
GD.XNH.npz_945000.npz,[],[],[],[]
GD.XNH.npz_955500.npz,[],[],[],[]
GD.XNH.npz_942000.npz,[],[],[],[]
GD.XNH.npz_901500.npz,[],[],[],[]
GD.XNH.npz_912000.npz,[],[],[],[]
GD.XNH.npz_940500.npz,[],[],[],[]
GD.XNH.npz_934500.npz,[],[],[],[]
GD.XNH.npz_939000.npz,[],[],[],[]
GD.XNH.npz_957000.npz,[],[],[],[]
GD.XNH.npz_967500.npz,[],[],[],[]
GD.XNH.npz_954000.npz,[],[],[],[]
GD.XNH.npz_913500.npz,[],[],[51],[ 0.49583757]
GD.XNH.npz_924000.npz,[],[],[],[]
GD.XNH.npz_952500.npz,[],[],[],[]
GD.XNH.npz_946500.npz,[],[],[],[]
GD.XNH.npz_951000.npz,[],[],[],[]
GD.XNH.npz_969000.npz,[],[],[],[]
GD.XNH.npz_979500.npz,[],[],[],[]
GD.XNH.npz_966000.npz,[],[],[],[]
GD.XNH.npz_925500.npz,[],[],[],[]
GD.XNH.npz_936000.npz,[],[],[],[]
GD.XNH.npz_964500.npz,[],[],[],[]
GD.XNH.npz_958500.npz,[],[],[],[]
GD.XNH.npz_963000.npz,[],[],[],[]
GD.XNH.npz_981000.npz,[],[],[],[]
GD.XNH.npz_991500.npz,[],[],[],[]
GD.XNH.npz_978000.npz,[],[],[],[]
GD.XNH.npz_937500.npz,[],[],[],[]
GD.XNH.npz_948000.npz,[],[],[],[]
GD.XNH.npz_976500.npz,[],[],[],[]
GD.XNH.npz_970500.npz,[],[],[451],[ 0.32357353]
GD.XNH.npz_975000.npz,[],[],[],[]
GD.XNH.npz_993000.npz,[],[],[],[]
GD.XNH.npz_1003500.npz,[],[],[],[]
GD.XNH.npz_990000.npz,[],[],[],[]
GD.XNH.npz_949500.npz,[],[],[],[]
GD.XNH.npz_960000.npz,[],[],[],[]
GD.XNH.npz_988500.npz,[],[],[],[]
GD.XNH.npz_982500.npz,[],[],[],[]
GD.XNH.npz_987000.npz,[],[],[],[]
GD.XNH.npz_1005000.npz,[],[],[],[]
GD.XNH.npz_1015500.npz,[],[],[],[]
GD.XNH.npz_1002000.npz,[],[],[],[]
GD.XNH.npz_961500.npz,[],[],[],[]
GD.XNH.npz_972000.npz,[],[],[],[]
GD.XNH.npz_1000500.npz,[],[],[],[]
GD.XNH.npz_994500.npz,[],[],[],[]
GD.XNH.npz_999000.npz,[],[],[],[]
GD.XNH.npz_1017000.npz,[],[],[],[]
GD.XNH.npz_1027500.npz,[],[],[],[]
GD.XNH.npz_1014000.npz,[],[],[],[]
GD.XNH.npz_973500.npz,[],[],[],[]
GD.XNH.npz_984000.npz,[],[],[],[]
GD.XNH.npz_1012500.npz,[],[],[],[]
GD.XNH.npz_1006500.npz,[],[],[],[]
GD.XNH.npz_1011000.npz,[],[],[],[]
GD.XNH.npz_1029000.npz,[],[],[],[]
GD.XNH.npz_1039500.npz,[],[],[],[]
GD.XNH.npz_1026000.npz,[],[],[],[]
GD.XNH.npz_985500.npz,[],[],[],[]
GD.XNH.npz_996000.npz,[],[],[],[]
GD.XNH.npz_1024500.npz,[],[],[],[]
GD.XNH.npz_1018500.npz,[],[],[],[]
GD.XNH.npz_1023000.npz,[],[],[],[]
GD.XNH.npz_1041000.npz,[],[],[],[]
GD.XNH.npz_1051500.npz,[],[],[],[]
GD.XNH.npz_1038000.npz,[],[],[],[]
GD.XNH.npz_997500.npz,[],[],[],[]
GD.XNH.npz_1008000.npz,[],[],[],[]
GD.XNH.npz_1036500.npz,[],[],[],[]
GD.XNH.npz_1030500.npz,[],[],[],[]
GD.XNH.npz_1035000.npz,[],[],[],[]
GD.XNH.npz_1053000.npz,[],[],[],[]
GD.XNH.npz_1063500.npz,[],[],[],[]
GD.XNH.npz_1050000.npz,[],[],[],[]
GD.XNH.npz_1009500.npz,[],[],[],[]
GD.XNH.npz_1020000.npz,[],[],[],[]
GD.XNH.npz_1048500.npz,[],[],[],[]
GD.XNH.npz_1042500.npz,[],[],[],[]
GD.XNH.npz_1047000.npz,[],[],[],[]
GD.XNH.npz_1065000.npz,[],[],[],[]
GD.XNH.npz_1075500.npz,[],[],[],[]
GD.XNH.npz_1062000.npz,[],[],[],[]
GD.XNH.npz_1021500.npz,[],[],[],[]
GD.XNH.npz_1032000.npz,[],[],[],[]
GD.XNH.npz_1060500.npz,[],[],[],[]
GD.XNH.npz_1054500.npz,[],[],[],[]
GD.XNH.npz_1059000.npz,[],[],[],[]
GD.XNH.npz_1077000.npz,[],[],[],[]
GD.XNH.npz_1087500.npz,[],[],[],[]
GD.XNH.npz_1074000.npz,[],[],[],[]
GD.XNH.npz_1033500.npz,[],[],[],[]
GD.XNH.npz_1044000.npz,[],[],[],[]
GD.XNH.npz_1072500.npz,[],[],[],[]
GD.XNH.npz_1066500.npz,[],[],[],[]
GD.XNH.npz_1071000.npz,[],[],[],[]
GD.XNH.npz_1089000.npz,[],[],[],[]
GD.XNH.npz_1099500.npz,[],[],[],[]
GD.XNH.npz_1086000.npz,[],[],[],[]
GD.XNH.npz_1045500.npz,[],[],[],[]
GD.XNH.npz_1056000.npz,[],[],[],[]
GD.XNH.npz_1084500.npz,[],[],[],[]
GD.XNH.npz_1078500.npz,[],[],[],[]
GD.XNH.npz_1083000.npz,[],[],[],[]
GD.XNH.npz_1101000.npz,[],[],[],[]
GD.XNH.npz_1111500.npz,[],[],[],[]
GD.XNH.npz_1098000.npz,[],[],[],[]
GD.XNH.npz_1057500.npz,[],[],[],[]
GD.XNH.npz_1068000.npz,[],[],[],[]
GD.XNH.npz_1096500.npz,[],[],[],[]
GD.XNH.npz_1090500.npz,[],[],[],[]
GD.XNH.npz_1095000.npz,[],[],[],[]
GD.XNH.npz_1113000.npz,[],[],[],[]
GD.XNH.npz_1123500.npz,[],[],[],[]
GD.XNH.npz_1110000.npz,[],[],[],[]
GD.XNH.npz_1069500.npz,[],[],[],[]
GD.XNH.npz_1080000.npz,[],[],[],[]
GD.XNH.npz_1108500.npz,[],[],[],[]
GD.XNH.npz_1102500.npz,[],[],[],[]
GD.XNH.npz_1107000.npz,[],[],[],[]
GD.XNH.npz_1125000.npz,[],[],[],[]
GD.XNH.npz_1135500.npz,[],[],[],[]
GD.XNH.npz_1122000.npz,[],[],[],[]
GD.XNH.npz_1081500.npz,[],[],[],[]
GD.XNH.npz_1092000.npz,[],[],[],[]
GD.XNH.npz_1120500.npz,[],[],[],[]
GD.XNH.npz_1114500.npz,[],[],[],[]
GD.XNH.npz_1119000.npz,[],[],[],[]
GD.XNH.npz_1137000.npz,[],[],[],[]
GD.XNH.npz_1147500.npz,[],[],[],[]
GD.XNH.npz_1134000.npz,[],[],[],[]
GD.XNH.npz_1093500.npz,[],[],[],[]
GD.XNH.npz_1104000.npz,[],[],[],[]
GD.XNH.npz_1132500.npz,[],[],[],[]
GD.XNH.npz_1126500.npz,[],[],[],[]
GD.XNH.npz_1131000.npz,[],[],[],[]
GD.XNH.npz_1149000.npz,[],[],[],[]
GD.XNH.npz_1159500.npz,[],[],[],[]
GD.XNH.npz_1146000.npz,[],[],[],[]
GD.XNH.npz_1105500.npz,[],[],[],[]
GD.XNH.npz_1116000.npz,[],[],[],[]
GD.XNH.npz_1144500.npz,[],[],[],[]
GD.XNH.npz_1138500.npz,[],[],[],[]
GD.XNH.npz_1143000.npz,[],[],[],[]
GD.XNH.npz_1161000.npz,[],[],[],[]
GD.XNH.npz_1171500.npz,[],[],[],[]
GD.XNH.npz_1158000.npz,[],[],[],[]
GD.XNH.npz_1117500.npz,[],[],[],[]
GD.XNH.npz_1128000.npz,[],[],[],[]
GD.XNH.npz_1156500.npz,[],[],[],[]
GD.XNH.npz_1150500.npz,[],[],[],[]
GD.XNH.npz_1155000.npz,[],[],[],[]
GD.XNH.npz_1173000.npz,[],[],[],[]
GD.XNH.npz_1183500.npz,[],[],[],[]
GD.XNH.npz_1170000.npz,[],[],[],[]
GD.XNH.npz_1129500.npz,[],[],[],[]
GD.XNH.npz_1140000.npz,[],[],[],[]
GD.XNH.npz_1168500.npz,[],[],[],[]
GD.XNH.npz_1162500.npz,[],[],[],[]
GD.XNH.npz_1167000.npz,[],[],[],[]
GD.XNH.npz_1185000.npz,[],[],[],[]
GD.XNH.npz_1195500.npz,[],[],[],[]
GD.XNH.npz_1182000.npz,[],[],[],[]
GD.XNH.npz_1141500.npz,[],[],[],[]
GD.XNH.npz_1152000.npz,[],[],[],[]
GD.XNH.npz_1180500.npz,[],[],[],[]
GD.XNH.npz_1174500.npz,[],[],[],[]
GD.XNH.npz_1179000.npz,[],[],[],[]
GD.XNH.npz_1197000.npz,[],[],[],[]
GD.XNH.npz_1207500.npz,[],[],[],[]
GD.XNH.npz_1194000.npz,[],[],[],[]
GD.XNH.npz_1153500.npz,[],[],[],[]
GD.XNH.npz_1164000.npz,[],[],[],[]
GD.XNH.npz_1192500.npz,[],[],[],[]
GD.XNH.npz_1186500.npz,[],[],[],[]
GD.XNH.npz_1191000.npz,[],[],[],[]
GD.XNH.npz_1209000.npz,[],[],[],[]
GD.XNH.npz_1219500.npz,[],[],[],[]
GD.XNH.npz_1206000.npz,[],[],[],[]
GD.XNH.npz_1165500.npz,[],[],[],[]
GD.XNH.npz_1176000.npz,[],[],[],[]
GD.XNH.npz_1204500.npz,[],[],[],[]
GD.XNH.npz_1198500.npz,[],[],[],[]
GD.XNH.npz_1203000.npz,[],[],[],[]
GD.XNH.npz_1221000.npz,[],[],[],[]
GD.XNH.npz_1231500.npz,[],[],[],[]
GD.XNH.npz_1218000.npz,[],[],[],[]
GD.XNH.npz_1177500.npz,[],[],[],[]
GD.XNH.npz_1188000.npz,[],[],[],[]
GD.XNH.npz_1216500.npz,[],[],[],[]
GD.XNH.npz_1210500.npz,[],[],[],[]
GD.XNH.npz_1215000.npz,[],[],[],[]
GD.XNH.npz_1233000.npz,[],[],[],[]
GD.XNH.npz_1243500.npz,[],[],[],[]
GD.XNH.npz_1230000.npz,[],[],[],[]
GD.XNH.npz_1189500.npz,[],[],[],[]
GD.XNH.npz_1200000.npz,[],[],[],[]
GD.XNH.npz_1228500.npz,[],[],[],[]
GD.XNH.npz_1222500.npz,[],[],[],[]
GD.XNH.npz_1227000.npz,[],[],[],[]
GD.XNH.npz_1245000.npz,[],[],[],[]
GD.XNH.npz_1255500.npz,[],[],[],[]
GD.XNH.npz_1242000.npz,[],[],[],[]
GD.XNH.npz_1201500.npz,[],[],[],[]
GD.XNH.npz_1212000.npz,[],[],[],[]
GD.XNH.npz_1240500.npz,[],[],[],[]
GD.XNH.npz_1234500.npz,[],[],[],[]
GD.XNH.npz_1239000.npz,[],[],[],[]
GD.XNH.npz_1257000.npz,[],[],[],[]
GD.XNH.npz_1267500.npz,[],[],[],[]
GD.XNH.npz_1254000.npz,[],[],[],[]
GD.XNH.npz_1213500.npz,[],[],[],[]
GD.XNH.npz_1224000.npz,[],[],[],[]
GD.XNH.npz_1252500.npz,[],[],[],[]
GD.XNH.npz_1246500.npz,[],[],[],[]
GD.XNH.npz_1251000.npz,[],[],[],[]
GD.XNH.npz_1269000.npz,[],[],[],[]
GD.XNH.npz_1279500.npz,[],[],[],[]
GD.XNH.npz_1266000.npz,[],[],[],[]
GD.XNH.npz_1225500.npz,[],[],[],[]
GD.XNH.npz_1236000.npz,[],[],[],[]
GD.XNH.npz_1264500.npz,[901],[ 0.6106851],[1280],[ 0.51655287]
GD.XNH.npz_1258500.npz,[],[],[],[]
GD.XNH.npz_1263000.npz,[2403],[ 0.759008],[2784],[ 0.54837984]
GD.XNH.npz_1281000.npz,[],[],[],[]
GD.XNH.npz_1291500.npz,[],[],[],[]
GD.XNH.npz_1278000.npz,[],[],[],[]
GD.XNH.npz_1237500.npz,[],[],[],[]
GD.XNH.npz_1248000.npz,[],[],[],[]
GD.XNH.npz_1276500.npz,[],[],[],[]
GD.XNH.npz_1270500.npz,[],[],[],[]
GD.XNH.npz_1275000.npz,[],[],[],[]
GD.XNH.npz_1293000.npz,[],[],[],[]
GD.XNH.npz_1303500.npz,[],[],[],[]
GD.XNH.npz_1290000.npz,[],[],[],[]
GD.XNH.npz_1249500.npz,[],[],[],[]
GD.XNH.npz_1260000.npz,[],[],[],[]
GD.XNH.npz_1288500.npz,[],[],[],[]
GD.XNH.npz_1282500.npz,[],[],[],[]
GD.XNH.npz_1287000.npz,[],[],[],[]
GD.XNH.npz_1305000.npz,[],[],[],[]
GD.XNH.npz_1315500.npz,[],[],[],[]
GD.XNH.npz_1302000.npz,[],[],[],[]
GD.XNH.npz_1261500.npz,[],[],[],[]
GD.XNH.npz_1272000.npz,[],[],[],[]
GD.XNH.npz_1300500.npz,[],[],[],[]
GD.XNH.npz_1294500.npz,[],[],[],[]
GD.XNH.npz_1299000.npz,[],[],[],[]
GD.XNH.npz_1317000.npz,[],[],[],[]
GD.XNH.npz_1327500.npz,[],[],[],[]
GD.XNH.npz_1314000.npz,[],[],[],[]
GD.XNH.npz_1273500.npz,[],[],[],[]
GD.XNH.npz_1284000.npz,[],[],[],[]
GD.XNH.npz_1312500.npz,[],[],[],[]
GD.XNH.npz_1306500.npz,[],[],[],[]
GD.XNH.npz_1311000.npz,[],[],[],[]
GD.XNH.npz_1329000.npz,[421],[ 0.5012793],[],[]
GD.XNH.npz_1339500.npz,[],[],[],[]
GD.XNH.npz_1326000.npz,[],[],[],[]
GD.XNH.npz_1285500.npz,[],[],[],[]
GD.XNH.npz_1296000.npz,[2937],[ 0.3384638],[],[]
GD.XNH.npz_1324500.npz,[],[],[],[]
GD.XNH.npz_1318500.npz,[],[],[],[]
GD.XNH.npz_1323000.npz,[],[],[],[]
GD.XNH.npz_1341000.npz,[],[],[],[]
GD.XNH.npz_1351500.npz,[],[],[],[]
GD.XNH.npz_1338000.npz,[],[],[],[]
GD.XNH.npz_1297500.npz,[],[],[],[]
GD.XNH.npz_1308000.npz,[],[],[],[]
GD.XNH.npz_1336500.npz,[],[],[],[]
GD.XNH.npz_1330500.npz,[],[],[],[]
GD.XNH.npz_1335000.npz,[],[],[],[]
GD.XNH.npz_1353000.npz,[],[],[],[]
GD.XNH.npz_1363500.npz,[],[],[],[]
GD.XNH.npz_1350000.npz,[],[],[],[]
GD.XNH.npz_1309500.npz,[],[],[],[]
GD.XNH.npz_1320000.npz,[],[],[],[]
GD.XNH.npz_1348500.npz,[],[],[],[]
GD.XNH.npz_1342500.npz,[],[],[],[]
GD.XNH.npz_1347000.npz,[],[],[],[]
GD.XNH.npz_1365000.npz,[],[],[],[]
GD.XNH.npz_1375500.npz,[],[],[],[]
GD.XNH.npz_1362000.npz,[],[],[],[]
GD.XNH.npz_1321500.npz,[],[],[],[]
GD.XNH.npz_1332000.npz,[],[],[],[]
GD.XNH.npz_1360500.npz,[],[],[],[]
GD.XNH.npz_1354500.npz,[],[],[],[]
GD.XNH.npz_1359000.npz,[],[],[],[]
GD.XNH.npz_1377000.npz,[],[],[],[]
GD.XNH.npz_1387500.npz,[],[],[],[]
GD.XNH.npz_1374000.npz,[],[],[],[]
GD.XNH.npz_1333500.npz,[],[],[],[]
GD.XNH.npz_1344000.npz,[],[],[],[]
GD.XNH.npz_1372500.npz,[],[],[],[]
GD.XNH.npz_1366500.npz,[],[],[],[]
GD.XNH.npz_1371000.npz,[],[],[],[]
GD.XNH.npz_1389000.npz,[],[],[],[]
GD.XNH.npz_1399500.npz,[],[],[],[]
GD.XNH.npz_1386000.npz,[],[],[],[]
GD.XNH.npz_1345500.npz,[],[],[],[]
GD.XNH.npz_1356000.npz,[],[],[],[]
GD.XNH.npz_1384500.npz,[],[],[],[]
GD.XNH.npz_1378500.npz,[],[],[],[]
GD.XNH.npz_1383000.npz,[],[],[],[]
GD.XNH.npz_1401000.npz,[],[],[],[]
GD.XNH.npz_1411500.npz,[],[],[],[]
GD.XNH.npz_1398000.npz,[],[],[],[]
GD.XNH.npz_1357500.npz,[],[],[],[]
GD.XNH.npz_1368000.npz,[],[],[],[]
GD.XNH.npz_1396500.npz,[],[],[],[]
GD.XNH.npz_1390500.npz,[],[],[],[]
GD.XNH.npz_1395000.npz,[],[],[],[]
GD.XNH.npz_1413000.npz,[],[],[],[]
GD.XNH.npz_1423500.npz,[],[],[],[]
GD.XNH.npz_1410000.npz,[],[],[],[]
GD.XNH.npz_1369500.npz,[],[],[],[]
GD.XNH.npz_1380000.npz,[],[],[],[]
GD.XNH.npz_1408500.npz,[],[],[],[]
GD.XNH.npz_1402500.npz,[],[],[],[]
GD.XNH.npz_1407000.npz,[],[],[],[]
GD.XNH.npz_1425000.npz,[],[],[],[]
GD.XNH.npz_1435500.npz,[],[],[],[]
GD.XNH.npz_1422000.npz,[],[],[],[]
GD.XNH.npz_1381500.npz,[],[],[],[]
GD.XNH.npz_1392000.npz,[],[],[],[]
GD.XNH.npz_1420500.npz,[],[],[],[]
GD.XNH.npz_1414500.npz,[],[],[],[]
GD.XNH.npz_1419000.npz,[],[],[],[]
GD.XNH.npz_1437000.npz,[],[],[],[]
GD.XNH.npz_1447500.npz,[],[],[],[]
GD.XNH.npz_1434000.npz,[],[],[],[]
GD.XNH.npz_1393500.npz,[],[],[],[]
GD.XNH.npz_1404000.npz,[],[],[],[]
GD.XNH.npz_1432500.npz,[],[],[],[]
GD.XNH.npz_1426500.npz,[],[],[],[]
GD.XNH.npz_1431000.npz,[],[],[],[]
GD.XNH.npz_1449000.npz,[],[],[],[]
GD.XNH.npz_1459500.npz,[],[],[],[]
GD.XNH.npz_1446000.npz,[],[],[],[]
GD.XNH.npz_1405500.npz,[],[],[],[]
GD.XNH.npz_1416000.npz,[],[],[],[]
GD.XNH.npz_1444500.npz,[],[],[],[]
GD.XNH.npz_1438500.npz,[],[],[],[]
GD.XNH.npz_1443000.npz,[],[],[],[]
GD.XNH.npz_1461000.npz,[],[],[],[]
GD.XNH.npz_1471500.npz,[],[],[],[]
GD.XNH.npz_1458000.npz,[],[],[],[]
GD.XNH.npz_1417500.npz,[],[],[],[]
GD.XNH.npz_1428000.npz,[],[],[],[]
GD.XNH.npz_1456500.npz,[],[],[],[]
GD.XNH.npz_1450500.npz,[],[],[],[]
GD.XNH.npz_1455000.npz,[],[],[],[]
GD.XNH.npz_1473000.npz,[],[],[],[]
GD.XNH.npz_1483500.npz,[],[],[],[]
GD.XNH.npz_1470000.npz,[],[],[],[]
GD.XNH.npz_1429500.npz,[],[],[],[]
GD.XNH.npz_1440000.npz,[],[],[],[]
GD.XNH.npz_1468500.npz,[],[],[],[]
GD.XNH.npz_1462500.npz,[],[],[],[]
GD.XNH.npz_1467000.npz,[],[],[],[]
GD.XNH.npz_1485000.npz,[],[],[],[]
GD.XNH.npz_1495500.npz,[],[],[],[]
GD.XNH.npz_1482000.npz,[],[],[],[]
GD.XNH.npz_1441500.npz,[],[],[],[]
GD.XNH.npz_1452000.npz,[],[],[],[]
GD.XNH.npz_1480500.npz,[],[],[],[]
GD.XNH.npz_1474500.npz,[],[],[],[]
GD.XNH.npz_1479000.npz,[],[],[],[]
GD.XNH.npz_1497000.npz,[],[],[],[]
GD.XNH.npz_1507500.npz,[],[],[],[]
GD.XNH.npz_1494000.npz,[],[],[],[]
GD.XNH.npz_1453500.npz,[],[],[],[]
GD.XNH.npz_1464000.npz,[],[],[],[]
GD.XNH.npz_1492500.npz,[],[],[],[]
GD.XNH.npz_1486500.npz,[],[],[],[]
GD.XNH.npz_1491000.npz,[],[],[],[]
GD.XNH.npz_1509000.npz,[],[],[],[]
GD.XNH.npz_1519500.npz,[],[],[],[]
GD.XNH.npz_1506000.npz,[],[],[],[]
GD.XNH.npz_1465500.npz,[],[],[],[]
GD.XNH.npz_1476000.npz,[],[],[],[]
GD.XNH.npz_1504500.npz,[],[],[],[]
GD.XNH.npz_1498500.npz,[],[],[],[]
GD.XNH.npz_1503000.npz,[],[],[],[]
GD.XNH.npz_1521000.npz,[],[],[],[]
GD.XNH.npz_1531500.npz,[],[],[],[]
GD.XNH.npz_1518000.npz,[],[],[],[]
