HK.HKCC2.mseed_1629000,[],[],[],[]
HK.HKCC2.mseed_1632000,[],[],[],[]
HK.HKCC2.mseed_1635000,[],[],[],[]
HK.HKCC2.mseed_1638000,[],[],[],[]
HK.HKCC2.mseed_1641000,[],[],[],[]
HK.HKCC2.mseed_1644000,[],[],[],[]
HK.HKCC2.mseed_1647000,[],[],[],[]
HK.HKCC2.mseed_1650000,[],[],[],[]
HK.HKCC2.mseed_1653000,[],[],[],[]
HK.HKCC2.mseed_1656000,[],[],[],[]
HK.HKCC2.mseed_1659000,[],[],[],[]
HK.HKCC2.mseed_1662000,[],[],[],[]
HK.HKCC2.mseed_1665000,[],[],[],[]
HK.HKCC2.mseed_1668000,[],[],[],[]
HK.HKCC2.mseed_1671000,[],[],[],[]
HK.HKCC2.mseed_1674000,[],[],[],[]
HK.HKCC2.mseed_1677000,[],[],[],[]
HK.HKCC2.mseed_1680000,[],[],[],[]
HK.HKCC2.mseed_1683000,[],[],[],[]
HK.HKCC2.mseed_1686000,[],[],[],[]
HK.HKCC2.mseed_1689000,[],[],[],[]
HK.HKCC2.mseed_1692000,[],[],[],[]
HK.HKCC2.mseed_1695000,[2772],[ 0.6949425],[],[]
HK.HKCC2.mseed_1698000,[],[],[],[]
HK.HKCC2.mseed_1701000,[],[],[],[]
HK.HKCC2.mseed_1704000,[],[],[],[]
HK.HKCC2.mseed_1707000,[],[],[],[]
HK.HKCC2.mseed_1710000,[],[],[],[]
HK.HKCC2.mseed_1713000,[],[],[],[]
HK.HKCC2.mseed_1716000,[],[],[],[]
HK.HKCC2.mseed_1719000,[],[],[],[]
HK.HKCC2.mseed_1722000,[],[],[],[]
HK.HKCC2.mseed_1725000,[],[],[],[]
HK.HKCC2.mseed_1728000,[],[],[],[]
HK.HKCC2.mseed_1731000,[],[],[],[]
HK.HKCC2.mseed_1734000,[],[],[],[]
HK.HKCC2.mseed_1737000,[],[],[],[]
HK.HKCC2.mseed_1740000,[],[],[],[]
HK.HKCC2.mseed_1743000,[],[],[],[]
HK.HKCC2.mseed_1746000,[],[],[],[]
HK.HKCC2.mseed_1749000,[],[],[],[]
HK.HKCC2.mseed_1752000,[],[],[],[]
HK.HKCC2.mseed_1755000,[],[],[],[]
HK.HKCC2.mseed_1758000,[],[],[],[]
HK.HKCC2.mseed_1761000,[],[],[],[]
HK.HKCC2.mseed_1764000,[],[],[],[]
HK.HKCC2.mseed_1767000,[],[],[],[]
HK.HKCC2.mseed_1770000,[],[],[],[]
HK.HKCC2.mseed_1773000,[],[],[],[]
HK.HKCC2.mseed_1776000,[],[],[],[]
HK.HKCC2.mseed_1779000,[],[],[],[]
HK.HKCC2.mseed_1782000,[],[],[],[]
HK.HKCC2.mseed_1785000,[],[],[],[]
HK.HKCC2.mseed_1788000,[],[],[],[]
HK.HKCC2.mseed_1791000,[],[],[],[]
HK.HKCC2.mseed_1794000,[],[],[],[]
HK.HKCC2.mseed_1797000,[],[],[],[]
HK.HKCC2.mseed_1800000,[],[],[],[]
HK.HKCC2.mseed_1803000,[],[],[],[]
HK.HKCC2.mseed_1806000,[],[],[],[]
HK.HKCC2.mseed_1809000,[],[],[],[]
HK.HKCC2.mseed_1812000,[],[],[],[]
HK.HKCC2.mseed_1815000,[],[],[],[]
HK.HKCC2.mseed_1818000,[],[],[],[]
HK.HKCC2.mseed_1821000,[],[],[],[]
HK.HKCC2.mseed_1824000,[],[],[],[]
HK.HKCC2.mseed_1827000,[],[],[],[]
HK.HKCC2.mseed_1830000,[],[],[],[]
HK.HKCC2.mseed_1833000,[],[],[],[]
HK.HKCC2.mseed_1836000,[],[],[],[]
HK.HKCC2.mseed_1839000,[],[],[],[]
HK.HKCC2.mseed_1842000,[],[],[],[]
HK.HKCC2.mseed_1845000,[],[],[],[]
HK.HKCC2.mseed_1848000,[],[],[],[]
HK.HKCC2.mseed_1851000,[],[],[],[]
HK.HKCC2.mseed_1854000,[],[],[],[]
HK.HKCC2.mseed_1857000,[],[],[],[]
HK.HKCC2.mseed_1860000,[],[],[],[]
HK.HKCC2.mseed_1863000,[],[],[],[]
HK.HKCC2.mseed_1866000,[],[],[],[]
HK.HKCC2.mseed_1869000,[],[],[],[]
HK.HKCC2.mseed_1872000,[],[],[],[]
HK.HKCC2.mseed_1875000,[],[],[],[]
HK.HKCC2.mseed_1878000,[],[],[],[]
HK.HKCC2.mseed_1881000,[],[],[],[]
HK.HKCC2.mseed_1884000,[],[],[],[]
HK.HKCC2.mseed_1887000,[],[],[],[]
HK.HKCC2.mseed_1890000,[],[],[],[]
HK.HKCC2.mseed_1893000,[],[],[],[]
HK.HKCC2.mseed_1896000,[],[],[],[]
HK.HKCC2.mseed_1899000,[],[],[],[]
HK.HKCC2.mseed_1902000,[],[],[2911],[ 0.5423399]
HK.HKCC2.mseed_1905000,[],[],[],[]
HK.HKCC2.mseed_1908000,[],[],[],[]
HK.HKCC2.mseed_1911000,[],[],[],[]
HK.HKCC2.mseed_1914000,[],[],[],[]
HK.HKCC2.mseed_1917000,[],[],[],[]
HK.HKCC2.mseed_1920000,[],[],[],[]
HK.HKCC2.mseed_1923000,[],[],[],[]
HK.HKCC2.mseed_1926000,[],[],[],[]
HK.HKCC2.mseed_1929000,[],[],[],[]
HK.HKCC2.mseed_1932000,[],[],[],[]
HK.HKCC2.mseed_1935000,[],[],[],[]
HK.HKCC2.mseed_1938000,[],[],[291],[ 0.4439196]
HK.HKCC2.mseed_1941000,[],[],[],[]
HK.HKCC2.mseed_1944000,[],[],[],[]
HK.HKCC2.mseed_1947000,[],[],[],[]
HK.HKCC2.mseed_1950000,[],[],[],[]
HK.HKCC2.mseed_1953000,[],[],[],[]
HK.HKCC2.mseed_1956000,[],[],[],[]
HK.HKCC2.mseed_1959000,[2660],[ 0.33289897],[],[]
HK.HKCC2.mseed_1962000,[],[],[],[]
HK.HKCC2.mseed_1965000,[],[],[],[]
HK.HKCC2.mseed_1968000,[],[],[],[]
HK.HKCC2.mseed_1971000,[],[],[],[]
HK.HKCC2.mseed_1974000,[],[],[],[]
HK.HKCC2.mseed_1977000,[],[],[],[]
HK.HKCC2.mseed_1980000,[],[],[],[]
HK.HKCC2.mseed_1983000,[],[],[],[]
HK.HKCC2.mseed_1986000,[],[],[],[]
HK.HKCC2.mseed_1989000,[],[],[373],[ 0.4457248]
HK.HKCC2.mseed_1992000,[],[],[223],[ 0.41731548]
HK.HKCC2.mseed_1995000,[],[],[],[]
HK.HKCC2.mseed_1998000,[],[],[],[]
HK.HKCC2.mseed_2001000,[],[],[],[]
HK.HKCC2.mseed_2004000,[],[],[],[]
HK.HKCC2.mseed_2007000,[],[],[],[]
HK.HKCC2.mseed_2010000,[],[],[],[]
HK.HKCC2.mseed_2013000,[],[],[],[]
HK.HKCC2.mseed_2016000,[],[],[],[]
HK.HKCC2.mseed_2019000,[],[],[],[]
HK.HKCC2.mseed_2022000,[],[],[],[]
HK.HKCC2.mseed_2025000,[],[],[],[]
HK.HKCC2.mseed_2028000,[],[],[],[]
HK.HKCC2.mseed_2031000,[],[],[],[]
HK.HKCC2.mseed_2034000,[],[],[],[]
HK.HKCC2.mseed_2037000,[],[],[],[]
HK.HKCC2.mseed_2040000,[],[],[],[]
HK.HKCC2.mseed_2043000,[],[],[],[]
HK.HKCC2.mseed_2046000,[],[],[],[]
HK.HKCC2.mseed_2049000,[],[],[],[]
HK.HKCC2.mseed_2052000,[],[],[],[]
HK.HKCC2.mseed_2055000,[],[],[],[]
HK.HKCC2.mseed_2058000,[],[],[],[]
HK.HKCC2.mseed_2061000,[],[],[],[]
HK.HKCC2.mseed_2064000,[],[],[],[]
HK.HKCC2.mseed_2067000,[],[],[],[]
HK.HKCC2.mseed_2070000,[],[],[],[]
HK.HKCC2.mseed_2073000,[],[],[],[]
HK.HKCC2.mseed_2076000,[],[],[],[]
HK.HKCC2.mseed_2079000,[],[],[],[]
HK.HKCC2.mseed_2082000,[],[],[],[]
HK.HKCC2.mseed_2085000,[],[],[],[]
HK.HKCC2.mseed_2088000,[],[],[],[]
HK.HKCC2.mseed_2091000,[],[],[],[]
HK.HKCC2.mseed_2094000,[],[],[],[]
HK.HKCC2.mseed_2097000,[],[],[],[]
HK.HKCC2.mseed_2100000,[],[],[],[]
HK.HKCC2.mseed_2103000,[],[],[],[]
HK.HKCC2.mseed_2106000,[],[],[],[]
HK.HKCC2.mseed_2109000,[],[],[],[]
HK.HKCC2.mseed_2112000,[],[],[],[]
HK.HKCC2.mseed_2115000,[],[],[],[]
HK.HKCC2.mseed_2118000,[],[],[],[]
HK.HKCC2.mseed_2121000,[],[],[],[]
HK.HKCC2.mseed_2124000,[],[],[],[]
HK.HKCC2.mseed_2127000,[],[],[],[]
HK.HKCC2.mseed_2130000,[],[],[],[]
HK.HKCC2.mseed_2133000,[],[],[],[]
HK.HKCC2.mseed_2136000,[],[],[],[]
HK.HKCC2.mseed_2139000,[],[],[],[]
HK.HKCC2.mseed_2142000,[],[],[],[]
HK.HKCC2.mseed_2145000,[],[],[],[]
HK.HKCC2.mseed_2148000,[],[],[],[]
HK.HKCC2.mseed_2151000,[],[],[],[]
HK.HKCC2.mseed_2154000,[],[],[],[]
HK.HKCC2.mseed_2157000,[],[],[],[]
HK.HKCC2.mseed_2160000,[],[],[],[]
HK.HKCC2.mseed_2163000,[],[],[],[]
HK.HKCC2.mseed_2166000,[],[],[],[]
HK.HKCC2.mseed_2169000,[],[],[],[]
HK.HKCC2.mseed_2172000,[],[],[],[]
HK.HKCC2.mseed_2175000,[],[],[],[]
HK.HKCC2.mseed_2178000,[],[],[],[]
HK.HKCC2.mseed_2181000,[],[],[],[]
HK.HKCC2.mseed_2184000,[],[],[],[]
HK.HKCC2.mseed_2187000,[],[],[],[]
HK.HKCC2.mseed_2190000,[],[],[],[]
HK.HKCC2.mseed_2193000,[],[],[],[]
HK.HKCC2.mseed_2196000,[],[],[],[]
HK.HKCC2.mseed_2199000,[],[],[],[]
HK.HKCC2.mseed_2202000,[],[],[],[]
HK.HKCC2.mseed_2205000,[],[],[],[]
HK.HKCC2.mseed_2208000,[],[],[],[]
HK.HKCC2.mseed_2211000,[],[],[],[]
HK.HKCC2.mseed_2214000,[],[],[],[]
HK.HKCC2.mseed_2217000,[],[],[],[]
HK.HKCC2.mseed_2220000,[2798],[ 0.32938844],[],[]
HK.HKCC2.mseed_2223000,[],[],[],[]
HK.HKCC2.mseed_2226000,[],[],[],[]
HK.HKCC2.mseed_2229000,[],[],[],[]
HK.HKCC2.mseed_2232000,[],[],[],[]
HK.HKCC2.mseed_2235000,[],[],[],[]
HK.HKCC2.mseed_2238000,[],[],[],[]
HK.HKCC2.mseed_2241000,[],[],[],[]
HK.HKCC2.mseed_2244000,[2951],[ 0.6238515],[],[]
HK.HKCC2.mseed_2247000,[],[],[],[]
HK.HKCC2.mseed_2250000,[],[],[],[]
HK.HKCC2.mseed_2253000,[],[],[],[]
HK.HKCC2.mseed_2256000,[],[],[],[]
HK.HKCC2.mseed_2259000,[],[],[],[]
HK.HKCC2.mseed_2262000,[],[],[],[]
HK.HKCC2.mseed_2265000,[],[],[],[]
HK.HKCC2.mseed_2268000,[],[],[],[]
HK.HKCC2.mseed_2271000,[],[],[],[]
HK.HKCC2.mseed_2274000,[],[],[],[]
HK.HKCC2.mseed_2277000,[],[],[],[]
HK.HKCC2.mseed_2280000,[],[],[],[]
HK.HKCC2.mseed_2283000,[],[],[],[]
HK.HKCC2.mseed_2286000,[],[],[],[]
HK.HKCC2.mseed_2289000,[2677],[ 0.30001694],[],[]
HK.HKCC2.mseed_2292000,[],[],[],[]
HK.HKCC2.mseed_2295000,[],[],[],[]
HK.HKCC2.mseed_2298000,[],[],[],[]
HK.HKCC2.mseed_2301000,[],[],[],[]
HK.HKCC2.mseed_2304000,[],[],[],[]
HK.HKCC2.mseed_2307000,[],[],[],[]
HK.HKCC2.mseed_2310000,[],[],[],[]
HK.HKCC2.mseed_2313000,[],[],[],[]
HK.HKCC2.mseed_2316000,[],[],[],[]
HK.HKCC2.mseed_2319000,[],[],[],[]
HK.HKCC2.mseed_2322000,[],[],[],[]
HK.HKCC2.mseed_2325000,[],[],[],[]
HK.HKCC2.mseed_2328000,[],[],[],[]
HK.HKCC2.mseed_2331000,[],[],[],[]
HK.HKCC2.mseed_2334000,[],[],[],[]
HK.HKCC2.mseed_2337000,[],[],[],[]
HK.HKCC2.mseed_2340000,[],[],[],[]
HK.HKCC2.mseed_2343000,[],[],[],[]
HK.HKCC2.mseed_2346000,[],[],[],[]
HK.HKCC2.mseed_2349000,[],[],[],[]
HK.HKCC2.mseed_2352000,[],[],[],[]
HK.HKCC2.mseed_2355000,[],[],[],[]
HK.HKCC2.mseed_2358000,[],[],[],[]
HK.HKCC2.mseed_2361000,[],[],[],[]
HK.HKCC2.mseed_2364000,[],[],[],[]
HK.HKCC2.mseed_2367000,[],[],[],[]
HK.HKCC2.mseed_2370000,[2631],[ 0.4455718],[],[]
HK.HKCC2.mseed_2373000,[],[],[],[]
HK.HKCC2.mseed_2376000,[],[],[],[]
HK.HKCC2.mseed_2379000,[],[],[],[]
HK.HKCC2.mseed_2382000,[],[],[],[]
HK.HKCC2.mseed_2385000,[],[],[],[]
HK.HKCC2.mseed_2388000,[],[],[],[]
HK.HKCC2.mseed_2391000,[],[],[],[]
HK.HKCC2.mseed_2394000,[],[],[],[]
HK.HKCC2.mseed_2397000,[],[],[],[]
HK.HKCC2.mseed_2400000,[],[],[1476],[ 0.42031473]
HK.HKCC2.mseed_2403000,[],[],[],[]
HK.HKCC2.mseed_2406000,[],[],[],[]
HK.HKCC2.mseed_2409000,[],[],[],[]
HK.HKCC2.mseed_2412000,[],[],[],[]
HK.HKCC2.mseed_2415000,[],[],[],[]
HK.HKCC2.mseed_2418000,[],[],[],[]
HK.HKCC2.mseed_2421000,[],[],[],[]
HK.HKCC2.mseed_2424000,[],[],[],[]
HK.HKCC2.mseed_2427000,[],[],[],[]
HK.HKCC2.mseed_2430000,[],[],[],[]
HK.HKCC2.mseed_2433000,[],[],[],[]
HK.HKCC2.mseed_2436000,[],[],[],[]
HK.HKCC2.mseed_2439000,[],[],[],[]
HK.HKCC2.mseed_2442000,[],[],[],[]
HK.HKCC2.mseed_2445000,[],[],[],[]
HK.HKCC2.mseed_2448000,[],[],[],[]
HK.HKCC2.mseed_2451000,[],[],[],[]
HK.HKCC2.mseed_2454000,[],[],[],[]
HK.HKCC2.mseed_2457000,[],[],[],[]
HK.HKCC2.mseed_2460000,[],[],[],[]
HK.HKCC2.mseed_2463000,[],[],[],[]
HK.HKCC2.mseed_2466000,[2708],[ 0.3461472],[],[]
HK.HKCC2.mseed_2469000,[],[],[],[]
HK.HKCC2.mseed_2472000,[],[],[],[]
HK.HKCC2.mseed_2475000,[],[],[],[]
HK.HKCC2.mseed_2478000,[],[],[],[]
HK.HKCC2.mseed_2481000,[],[],[],[]
HK.HKCC2.mseed_2484000,[],[],[],[]
HK.HKCC2.mseed_2487000,[],[],[],[]
HK.HKCC2.mseed_2490000,[],[],[],[]
HK.HKCC2.mseed_2493000,[],[],[],[]
HK.HKCC2.mseed_2496000,[],[],[],[]
HK.HKCC2.mseed_2499000,[],[],[],[]
HK.HKCC2.mseed_2502000,[],[],[],[]
HK.HKCC2.mseed_2505000,[],[],[],[]
HK.HKCC2.mseed_2508000,[],[],[],[]
HK.HKCC2.mseed_2511000,[],[],[],[]
HK.HKCC2.mseed_2514000,[],[],[],[]
HK.HKCC2.mseed_2517000,[],[],[],[]
HK.HKCC2.mseed_2520000,[],[],[],[]
HK.HKCC2.mseed_2523000,[],[],[],[]
HK.HKCC2.mseed_2526000,[],[],[],[]
HK.HKCC2.mseed_2529000,[],[],[],[]
HK.HKCC2.mseed_2532000,[],[],[],[]
HK.HKCC2.mseed_2535000,[],[],[],[]
HK.HKCC2.mseed_2538000,[],[],[],[]
HK.HKCC2.mseed_2541000,[],[],[],[]
HK.HKCC2.mseed_2544000,[],[],[],[]
HK.HKCC2.mseed_2547000,[],[],[],[]
HK.HKCC2.mseed_2550000,[],[],[],[]
HK.HKCC2.mseed_2553000,[],[],[],[]
HK.HKCC2.mseed_2556000,[],[],[],[]
HK.HKCC2.mseed_2559000,[],[],[],[]
HK.HKCC2.mseed_2562000,[],[],[],[]
HK.HKCC2.mseed_2565000,[],[],[],[]
HK.HKCC2.mseed_2568000,[],[],[],[]
HK.HKCC2.mseed_2571000,[],[],[],[]
HK.HKCC2.mseed_2574000,[],[],[],[]
HK.HKCC2.mseed_2577000,[],[],[],[]
HK.HKCC2.mseed_2580000,[],[],[],[]
HK.HKCC2.mseed_2583000,[],[],[],[]
HK.HKCC2.mseed_2586000,[],[],[],[]
HK.HKCC2.mseed_2589000,[],[],[],[]
HK.HKCC2.mseed_2592000,[],[],[],[]
HK.HKCC2.mseed_2595000,[],[],[],[]
HK.HKCC2.mseed_2598000,[],[],[],[]
HK.HKCC2.mseed_2601000,[],[],[],[]
HK.HKCC2.mseed_2604000,[],[],[],[]
HK.HKCC2.mseed_2607000,[],[],[],[]
HK.HKCC2.mseed_2610000,[],[],[],[]
HK.HKCC2.mseed_2613000,[],[],[],[]
HK.HKCC2.mseed_2616000,[],[],[],[]
HK.HKCC2.mseed_2619000,[],[],[],[]
HK.HKCC2.mseed_2622000,[],[],[],[]
HK.HKCC2.mseed_2625000,[],[],[],[]
HK.HKCC2.mseed_2628000,[],[],[],[]
HK.HKCC2.mseed_2631000,[],[],[],[]
HK.HKCC2.mseed_2634000,[],[],[],[]
HK.HKCC2.mseed_2637000,[],[],[],[]
HK.HKCC2.mseed_2640000,[],[],[],[]
HK.HKCC2.mseed_2643000,[],[],[],[]
HK.HKCC2.mseed_2646000,[],[],[],[]
HK.HKCC2.mseed_2649000,[],[],[],[]
HK.HKCC2.mseed_2652000,[],[],[],[]
HK.HKCC2.mseed_2655000,[],[],[],[]
HK.HKCC2.mseed_2658000,[],[],[],[]
HK.HKCC2.mseed_2661000,[],[],[],[]
HK.HKCC2.mseed_2664000,[2892],[ 0.38249278],[],[]
HK.HKCC2.mseed_2667000,[2845],[ 0.42801782],[],[]
HK.HKCC2.mseed_2670000,[],[],[],[]
HK.HKCC2.mseed_2673000,[],[],[],[]
HK.HKCC2.mseed_2676000,[],[],[],[]
HK.HKCC2.mseed_2679000,[],[],[],[]
HK.HKCC2.mseed_2682000,[],[],[],[]
HK.HKCC2.mseed_2685000,[],[],[],[]
HK.HKCC2.mseed_2688000,[],[],[],[]
HK.HKCC2.mseed_2691000,[],[],[],[]
HK.HKCC2.mseed_2694000,[],[],[],[]
HK.HKCC2.mseed_2697000,[],[],[],[]
HK.HKCC2.mseed_2700000,[],[],[],[]
HK.HKCC2.mseed_2703000,[],[],[],[]
HK.HKCC2.mseed_2706000,[],[],[],[]
HK.HKCC2.mseed_2709000,[],[],[],[]
HK.HKCC2.mseed_2712000,[],[],[],[]
HK.HKCC2.mseed_2715000,[],[],[],[]
HK.HKCC2.mseed_2718000,[],[],[],[]
HK.HKCC2.mseed_2721000,[],[],[],[]
HK.HKCC2.mseed_2724000,[],[],[],[]
HK.HKCC2.mseed_2727000,[],[],[],[]
HK.HKCC2.mseed_2730000,[],[],[],[]
HK.HKCC2.mseed_2733000,[],[],[],[]
HK.HKCC2.mseed_2736000,[],[],[],[]
HK.HKCC2.mseed_2739000,[],[],[],[]
HK.HKCC2.mseed_2742000,[],[],[],[]
HK.HKCC2.mseed_2745000,[],[],[],[]
HK.HKCC2.mseed_2748000,[],[],[],[]
HK.HKCC2.mseed_2751000,[],[],[],[]
HK.HKCC2.mseed_2754000,[],[],[],[]
HK.HKCC2.mseed_2757000,[],[],[],[]
HK.HKCC2.mseed_2760000,[],[],[],[]
HK.HKCC2.mseed_2763000,[],[],[],[]
HK.HKCC2.mseed_2766000,[],[],[],[]
HK.HKCC2.mseed_2769000,[],[],[],[]
HK.HKCC2.mseed_2772000,[],[],[],[]
HK.HKCC2.mseed_2775000,[],[],[],[]
HK.HKCC2.mseed_2778000,[],[],[],[]
HK.HKCC2.mseed_2781000,[],[],[],[]
HK.HKCC2.mseed_2784000,[],[],[96],[ 0.6995759]
HK.HKCC2.mseed_2787000,[],[],[],[]
HK.HKCC2.mseed_2790000,[],[],[],[]
HK.HKCC2.mseed_2793000,[],[],[],[]
HK.HKCC2.mseed_2796000,[],[],[],[]
HK.HKCC2.mseed_2799000,[],[],[],[]
HK.HKCC2.mseed_2802000,[],[],[],[]
HK.HKCC2.mseed_2805000,[],[],[],[]
HK.HKCC2.mseed_2808000,[],[],[],[]
HK.HKCC2.mseed_2811000,[],[],[],[]
HK.HKCC2.mseed_2814000,[],[],[],[]
HK.HKCC2.mseed_2817000,[],[],[],[]
HK.HKCC2.mseed_2820000,[],[],[],[]
HK.HKCC2.mseed_2823000,[],[],[],[]
HK.HKCC2.mseed_2826000,[],[],[],[]
HK.HKCC2.mseed_2829000,[],[],[],[]
HK.HKCC2.mseed_2832000,[],[],[],[]
HK.HKCC2.mseed_2835000,[],[],[],[]
HK.HKCC2.mseed_2838000,[],[],[],[]
HK.HKCC2.mseed_2841000,[],[],[],[]
HK.HKCC2.mseed_2844000,[],[],[],[]
HK.HKCC2.mseed_2847000,[],[],[],[]
HK.HKCC2.mseed_2850000,[],[],[],[]
HK.HKCC2.mseed_2853000,[],[],[],[]
HK.HKCC2.mseed_2856000,[],[],[],[]
HK.HKCC2.mseed_2859000,[],[],[],[]
HK.HKCC2.mseed_2862000,[],[],[],[]
HK.HKCC2.mseed_2865000,[],[],[],[]
HK.HKCC2.mseed_2868000,[],[],[],[]
HK.HKCC2.mseed_2871000,[],[],[],[]
HK.HKCC2.mseed_2874000,[],[],[],[]
HK.HKCC2.mseed_2877000,[],[],[],[]
HK.HKCC2.mseed_2880000,[],[],[],[]
HK.HKCC2.mseed_2883000,[],[],[],[]
HK.HKCC2.mseed_2886000,[],[],[],[]
HK.HKCC2.mseed_2889000,[],[],[],[]
HK.HKCC2.mseed_2892000,[],[],[],[]
HK.HKCC2.mseed_2895000,[],[],[],[]
HK.HKCC2.mseed_2898000,[],[],[],[]
HK.HKCC2.mseed_2901000,[],[],[],[]
HK.HKCC2.mseed_2904000,[],[],[],[]
HK.HKCC2.mseed_2907000,[],[],[],[]
HK.HKCC2.mseed_2910000,[],[],[],[]
HK.HKCC2.mseed_2913000,[],[],[],[]
HK.HKCC2.mseed_2916000,[],[],[],[]
HK.HKCC2.mseed_2919000,[],[],[],[]
HK.HKCC2.mseed_2922000,[],[],[],[]
HK.HKCC2.mseed_2925000,[],[],[],[]
HK.HKCC2.mseed_2928000,[],[],[],[]
HK.HKCC2.mseed_2931000,[],[],[],[]
HK.HKCC2.mseed_2934000,[],[],[],[]
HK.HKCC2.mseed_2937000,[],[],[],[]
HK.HKCC2.mseed_2940000,[],[],[],[]
HK.HKCC2.mseed_2943000,[],[],[],[]
HK.HKCC2.mseed_2946000,[],[],[],[]
HK.HKCC2.mseed_2949000,[],[],[259],[ 0.4161571]
HK.HKCC2.mseed_2952000,[],[],[2228],[ 0.38840434]
HK.HKCC2.mseed_2955000,[],[],[],[]
HK.HKCC2.mseed_2958000,[2951],[ 0.54232234],[],[]
HK.HKCC2.mseed_2961000,[],[],[],[]
HK.HKCC2.mseed_2964000,[],[],[],[]
HK.HKCC2.mseed_2967000,[],[],[],[]
HK.HKCC2.mseed_2970000,[],[],[],[]
HK.HKCC2.mseed_2973000,[],[],[],[]
HK.HKCC2.mseed_2976000,[],[],[],[]
HK.HKCC2.mseed_2979000,[],[],[],[]
HK.HKCC2.mseed_2982000,[],[],[],[]
HK.HKCC2.mseed_2985000,[],[],[],[]
HK.HKCC2.mseed_2988000,[],[],[],[]
HK.HKCC2.mseed_2991000,[],[],[],[]
HK.HKCC2.mseed_2994000,[],[],[],[]
HK.HKCC2.mseed_2997000,[],[],[],[]
HK.HKCC2.mseed_3000000,[],[],[],[]
HK.HKCC2.mseed_3003000,[],[],[],[]
HK.HKCC2.mseed_3006000,[],[],[679],[ 0.30554903]
HK.HKCC2.mseed_3009000,[],[],[],[]
HK.HKCC2.mseed_3012000,[],[],[],[]
HK.HKCC2.mseed_3015000,[],[],[],[]
HK.HKCC2.mseed_3018000,[],[],[],[]
HK.HKCC2.mseed_3021000,[],[],[],[]
HK.HKCC2.mseed_3024000,[],[],[],[]
HK.HKCC2.mseed_3027000,[],[],[],[]
HK.HKCC2.mseed_3030000,[],[],[],[]
HK.HKCC2.mseed_3033000,[],[],[],[]
HK.HKCC2.mseed_3036000,[],[],[],[]
HK.HKCC2.mseed_3039000,[],[],[],[]
HK.HKCC2.mseed_3042000,[],[],[],[]
HK.HKCC2.mseed_3045000,[],[],[],[]
HK.HKCC2.mseed_3048000,[],[],[],[]
HK.HKCC2.mseed_3051000,[],[],[],[]
HK.HKCC2.mseed_3054000,[],[],[],[]
HK.HKCC2.mseed_3057000,[],[],[],[]
HK.HKCC2.mseed_3060000,[],[],[],[]
HK.HKCC2.mseed_3063000,[],[],[],[]
HK.HKCC2.mseed_3066000,[],[],[],[]
HK.HKCC2.mseed_3069000,[],[],[],[]
HK.HKCC2.mseed_3072000,[],[],[],[]
HK.HKCC2.mseed_3075000,[],[],[],[]
HK.HKCC2.mseed_3078000,[],[],[],[]
HK.HKCC2.mseed_3081000,[],[],[],[]
HK.HKCC2.mseed_3084000,[],[],[],[]
HK.HKCC2.mseed_3087000,[],[],[],[]
HK.HKCC2.mseed_3090000,[],[],[],[]
HK.HKCC2.mseed_3093000,[],[],[],[]
HK.HKCC2.mseed_3096000,[],[],[],[]
HK.HKCC2.mseed_3099000,[],[],[],[]
HK.HKCC2.mseed_3102000,[],[],[],[]
HK.HKCC2.mseed_3105000,[],[],[],[]
HK.HKCC2.mseed_3108000,[],[],[],[]
HK.HKCC2.mseed_3111000,[],[],[],[]
HK.HKCC2.mseed_3114000,[],[],[],[]
HK.HKCC2.mseed_3117000,[],[],[],[]
HK.HKCC2.mseed_3120000,[],[],[],[]
HK.HKCC2.mseed_3123000,[],[],[],[]
HK.HKCC2.mseed_3126000,[],[],[],[]
HK.HKCC2.mseed_3129000,[],[],[],[]
HK.HKCC2.mseed_3132000,[],[],[],[]
HK.HKCC2.mseed_3135000,[],[],[],[]
HK.HKCC2.mseed_3138000,[],[],[],[]
HK.HKCC2.mseed_3141000,[],[],[],[]
HK.HKCC2.mseed_3144000,[],[],[],[]
HK.HKCC2.mseed_3147000,[],[],[],[]
HK.HKCC2.mseed_3150000,[],[],[],[]
HK.HKCC2.mseed_3153000,[],[],[],[]
HK.HKCC2.mseed_3156000,[],[],[],[]
HK.HKCC2.mseed_3159000,[],[],[],[]
HK.HKCC2.mseed_3162000,[],[],[],[]
HK.HKCC2.mseed_3165000,[],[],[],[]
HK.HKCC2.mseed_3168000,[],[],[],[]
HK.HKCC2.mseed_3171000,[],[],[],[]
HK.HKCC2.mseed_3174000,[],[],[],[]
HK.HKCC2.mseed_3177000,[],[],[],[]
HK.HKCC2.mseed_3180000,[],[],[],[]
HK.HKCC2.mseed_3183000,[],[],[],[]
HK.HKCC2.mseed_3186000,[],[],[],[]
HK.HKCC2.mseed_3189000,[],[],[],[]
HK.HKCC2.mseed_3192000,[],[],[],[]
HK.HKCC2.mseed_3195000,[],[],[],[]
HK.HKCC2.mseed_3198000,[],[],[],[]
HK.HKCC2.mseed_3201000,[],[],[],[]
HK.HKCC2.mseed_3204000,[],[],[],[]
HK.HKCC2.mseed_3207000,[],[],[],[]
HK.HKCC2.mseed_3210000,[],[],[],[]
HK.HKCC2.mseed_3213000,[],[],[],[]
HK.HKCC2.mseed_3216000,[],[],[],[]
HK.HKCC2.mseed_3219000,[],[],[],[]
HK.HKCC2.mseed_3222000,[],[],[],[]
