fname,itp,tp_prob,its,ts_prob
HK.HKCC2.mseed_14511000,[],[],[],[]
HK.HKOC.mseed_14478000,[],[],[],[]
HK.HKTB.mseed_14751000,[],[],[],[]
HK.HKYN.mseed_14505000,[],[],[],[]
GD.ZHH.mseed_15948000,[],[],[],[]
GD.XFJ.mseed_8496000,[],[],[],[]
GD.DOG.mseed_15000000,[],[],[],[]
HK.HKCC2.mseed_14514000,[],[],[],[]
HK.HKTB.mseed_14754000,[],[],[],[]
HK.HKOC.mseed_14481000,[],[],[],[]
GD.ZHH.mseed_15951000,[],[],[],[]
HK.HKYN.mseed_14508000,[],[],[],[]
GD.XFJ.mseed_8499000,[],[],[],[]
GD.DOG.mseed_15003000,[],[],[],[]
HK.HKCC2.mseed_14517000,[],[],[],[]
HK.HKTB.mseed_14757000,[],[],[],[]
GD.DOG.mseed_15006000,[],[],[],[]
HK.HKTB.mseed_14760000,[],[],[],[]
GD.ZHH.mseed_15954000,[],[],[],[]
GD.XFJ.mseed_8502000,[],[],[],[]
HK.HKOC.mseed_14484000,[],[],[],[]
GD.ZHH.mseed_15957000,[],[],[],[]
HK.HKTB.mseed_14763000,[],[],[],[]
HK.HKCC2.mseed_14520000,[],[],[],[]
GD.DOG.mseed_15009000,[],[],[],[]
HK.HKYN.mseed_14511000,[],[],[],[]
GD.ZHH.mseed_15960000,[],[],[],[]
HK.HKOC.mseed_14487000,[],[],[],[]
HK.HKTB.mseed_14766000,[],[],[],[]
HK.HKCC2.mseed_14523000,[],[],[],[]
GD.DOG.mseed_15012000,[],[],[],[]
GD.XFJ.mseed_8505000,[],[],[],[]
HK.HKYN.mseed_14514000,[],[],[],[]
HK.HKOC.mseed_14490000,[],[],[],[]
GD.ZHH.mseed_15963000,[],[],[],[]
HK.HKTB.mseed_14769000,[],[],[],[]
HK.HKYN.mseed_14517000,[],[],[],[]
HK.HKTB.mseed_14772000,[],[],[],[]
GD.ZHH.mseed_15966000,[],[],[],[]
HK.HKCC2.mseed_14526000,[],[],[],[]
HK.HKOC.mseed_14493000,[],[],[],[]
GD.DOG.mseed_15015000,[],[],[],[]
HK.HKTB.mseed_14775000,[],[],[],[]
HK.HKYN.mseed_14520000,[],[],[],[]
GD.ZHH.mseed_15969000,[],[],[],[]
GD.XFJ.mseed_8508000,[],[],[],[]
HK.HKOC.mseed_14496000,[],[],[],[]
HK.HKCC2.mseed_14529000,[],[],[],[]
GD.DOG.mseed_15018000,[],[],[],[]
HK.HKYN.mseed_14523000,[],[],[],[]
HK.HKTB.mseed_14778000,[],[],[],[]
GD.XFJ.mseed_8511000,[],[],[],[]
GD.ZHH.mseed_15972000,[],[],[],[]
HK.HKOC.mseed_14499000,[],[],[],[]
HK.HKCC2.mseed_14532000,[],[],[],[]
GD.DOG.mseed_15021000,[],[],[],[]
HK.HKYN.mseed_14526000,[],[],[],[]
HK.HKCC2.mseed_14535000,[],[],[],[]
HK.HKTB.mseed_14781000,[],[],[],[]
GD.ZHH.mseed_15975000,[],[],[],[]
GD.DOG.mseed_15024000,[],[],[],[]
HK.HKYN.mseed_14529000,[],[],[],[]
GD.XFJ.mseed_8514000,[],[],[],[]
GD.ZHH.mseed_15978000,[],[],[],[]
HK.HKCC2.mseed_14538000,[],[],[],[]
HK.HKTB.mseed_14784000,[],[],[],[]
HK.HKOC.mseed_14502000,[],[],[],[]
GD.DOG.mseed_15027000,[],[],[],[]
GD.ZHH.mseed_15981000,[],[],[],[]
GD.XFJ.mseed_8517000,[],[],[],[]
HK.HKCC2.mseed_14541000,[],[],[],[]
HK.HKYN.mseed_14532000,[],[],[],[]
HK.HKOC.mseed_14505000,[],[],[],[]
HK.HKTB.mseed_14787000,[],[],[],[]
GD.ZHH.mseed_15984000,[],[],[],[]
GD.DOG.mseed_15030000,[],[],[],[]
GD.XFJ.mseed_8520000,[],[],[],[]
GD.ZHH.mseed_15987000,[],[],[],[]
HK.HKCC2.mseed_14544000,[],[],[],[]
HK.HKYN.mseed_14535000,[],[],[],[]
GD.ZHH.mseed_15990000,[],[],[],[]
GD.XFJ.mseed_8523000,[],[],[],[]
GD.DOG.mseed_15033000,[],[],[],[]
HK.HKTB.mseed_14790000,[],[],[],[]
HK.HKOC.mseed_14508000,[],[],[],[]
HK.HKCC2.mseed_14547000,[],[],[],[]
GD.ZHH.mseed_15993000,[],[],[],[]
HK.HKYN.mseed_14538000,[],[],[],[]
GD.DOG.mseed_15036000,[],[],[],[]
GD.XFJ.mseed_8526000,[],[],[],[]
HK.HKCC2.mseed_14550000,[],[],[],[]
GD.ZHH.mseed_15996000,[],[],[],[]
HK.HKYN.mseed_14541000,[],[],[],[]
HK.HKTB.mseed_14793000,[],[],[],[]
GD.DOG.mseed_15039000,[],[],[],[]
HK.HKOC.mseed_14511000,[],[],[],[]
HK.HKCC2.mseed_14553000,[],[],[],[]
HK.HKOC.mseed_14514000,[],[],[],[]
HK.HKOC.mseed_14517000,[],[],[],[]
HK.HKTB.mseed_14796000,[],[],[],[]
GD.DOG.mseed_15042000,[],[],[],[]
HK.HKCC2.mseed_14556000,[],[],[],[]
GD.DOG.mseed_15045000,[],[],[],[]
HK.HKYN.mseed_14544000,[],[],[],[]
GD.ZHH.mseed_15999000,[],[],[],[]
HK.HKOC.mseed_14520000,[],[],[],[]
HK.HKTB.mseed_14799000,[],[],[],[]
HK.HKCC2.mseed_14559000,[],[],[],[]
GD.DOG.mseed_15048000,[],[],[],[]
GD.ZHH.mseed_16002000,[],[],[],[]
HK.HKYN.mseed_14547000,[],[],[],[]
HK.HKOC.mseed_14523000,[],[],[],[]
GD.XFJ.mseed_8529000,[],[],[],[]
HK.HKCC2.mseed_14562000,[],[],[],[]
GD.DOG.mseed_15051000,[],[],[],[]
HK.HKTB.mseed_14802000,[],[],[],[]
GD.ZHH.mseed_16005000,[],[],[],[]
HK.HKTB.mseed_14805000,[],[],[],[]
HK.HKYN.mseed_14550000,[],[],[],[]
GD.DOG.mseed_15054000,[],[],[],[]
GD.ZHH.mseed_16008000,[],[],[],[]
HK.HKOC.mseed_14526000,[],[],[],[]
HK.HKTB.mseed_14808000,[],[],[],[]
GD.XFJ.mseed_8532000,[],[],[],[]
HK.HKCC2.mseed_14565000,[],[],[],[]
HK.HKYN.mseed_14553000,[],[],[],[]
GD.ZHH.mseed_16011000,[],[],[],[]
HK.HKOC.mseed_14529000,[],[],[2243],[ 0.30060595]
GD.DOG.mseed_15057000,[],[],[],[]
GD.XFJ.mseed_8535000,[],[],[],[]
HK.HKTB.mseed_14811000,[],[],[],[]
HK.HKCC2.mseed_14568000,[],[],[],[]
HK.HKYN.mseed_14556000,[],[],[],[]
GD.ZHH.mseed_16014000,[],[],[],[]
HK.HKOC.mseed_14532000,[],[],[],[]
GD.DOG.mseed_15060000,[],[],[],[]
GD.DOG.mseed_15063000,[],[],[],[]
GD.XFJ.mseed_8538000,[],[],[],[]
HK.HKYN.mseed_14559000,[],[],[],[]
HK.HKOC.mseed_14535000,[],[],[],[]
GD.DOG.mseed_15066000,[],[],[],[]
HK.HKCC2.mseed_14571000,[],[],[],[]
HK.HKTB.mseed_14814000,[],[],[],[]
GD.ZHH.mseed_16017000,[],[],[],[]
HK.HKYN.mseed_14562000,[],[],[],[]
GD.XFJ.mseed_8541000,[],[],[],[]
HK.HKOC.mseed_14538000,[],[],[],[]
GD.ZHH.mseed_16020000,[],[],[],[]
GD.DOG.mseed_15069000,[],[],[],[]
HK.HKCC2.mseed_14574000,[],[],[],[]
HK.HKTB.mseed_14817000,[],[],[],[]
HK.HKYN.mseed_14565000,[],[],[],[]
GD.XFJ.mseed_8544000,[],[],[],[]
GD.ZHH.mseed_16023000,[],[],[],[]
HK.HKOC.mseed_14541000,[],[],[],[]
GD.DOG.mseed_15072000,[],[],[],[]
GD.XFJ.mseed_8547000,[],[],[],[]
GD.ZHH.mseed_16026000,[],[],[],[]
HK.HKYN.mseed_14568000,[],[],[],[]
GD.DOG.mseed_15075000,[],[],[],[]
HK.HKTB.mseed_14820000,[],[],[],[]
GD.ZHH.mseed_16029000,[],[],[],[]
HK.HKOC.mseed_14544000,[],[],[],[]
GD.XFJ.mseed_8550000,[],[],[],[]
HK.HKYN.mseed_14571000,[],[],[],[]
HK.HKCC2.mseed_14577000,[],[],[],[]
GD.ZHH.mseed_16032000,[],[],[],[]
HK.HKTB.mseed_14823000,[],[],[],[]
GD.DOG.mseed_15078000,[],[],[],[]
HK.HKOC.mseed_14547000,[],[],[],[]
HK.HKYN.mseed_14574000,[],[],[],[]
GD.XFJ.mseed_8553000,[],[],[],[]
GD.ZHH.mseed_16035000,[],[],[],[]
HK.HKCC2.mseed_14580000,[],[],[],[]
GD.DOG.mseed_15081000,[],[],[],[]
HK.HKTB.mseed_14826000,[],[],[],[]
GD.XFJ.mseed_8556000,[],[],[],[]
HK.HKYN.mseed_14577000,[],[],[],[]
HK.HKYN.mseed_14580000,[],[],[],[]
GD.XFJ.mseed_8559000,[],[],[],[]
GD.ZHH.mseed_16038000,[],[],[],[]
HK.HKCC2.mseed_14583000,[],[],[],[]
HK.HKYN.mseed_14583000,[],[],[],[]
GD.ZHH.mseed_16041000,[],[],[],[]
HK.HKOC.mseed_14550000,[],[],[],[]
HK.HKTB.mseed_14829000,[],[],[],[]
GD.ZHH.mseed_16044000,[],[],[],[]
GD.DOG.mseed_15084000,[],[],[],[]
HK.HKTB.mseed_14832000,[],[],[],[]
HK.HKCC2.mseed_14586000,[],[],[],[]
GD.XFJ.mseed_8562000,[],[],[],[]
HK.HKYN.mseed_14586000,[],[],[],[]
GD.DOG.mseed_15087000,[],[],[],[]
GD.ZHH.mseed_16047000,[],[],[],[]
HK.HKOC.mseed_14553000,[],[],[],[]
HK.HKTB.mseed_14835000,[],[],[],[]
HK.HKOC.mseed_14556000,[],[],[],[]
GD.ZHH.mseed_16050000,[],[],[],[]
HK.HKYN.mseed_14589000,[],[],[],[]
GD.ZHH.mseed_16053000,[],[],[],[]
HK.HKOC.mseed_14559000,[],[],[],[]
HK.HKCC2.mseed_14589000,[],[],[],[]
HK.HKTB.mseed_14838000,[],[],[],[]
GD.ZHH.mseed_16056000,[],[],[],[]
HK.HKTB.mseed_14841000,[],[],[],[]
HK.HKYN.mseed_14592000,[],[],[],[]
HK.HKTB.mseed_14844000,[],[],[],[]
GD.ZHH.mseed_16059000,[],[],[],[]
GD.DOG.mseed_15090000,[],[],[],[]
HK.HKTB.mseed_14847000,[],[],[],[]
GD.XFJ.mseed_8565000,[],[],[],[]
HK.HKCC2.mseed_14592000,[],[],[],[]
HK.HKOC.mseed_14562000,[],[],[],[]
GD.ZHH.mseed_16062000,[],[],[],[]
HK.HKYN.mseed_14595000,[],[],[],[]
GD.DOG.mseed_15093000,[],[],[],[]
HK.HKTB.mseed_14850000,[],[],[],[]
GD.DOG.mseed_15096000,[],[],[],[]
HK.HKTB.mseed_14853000,[],[],[],[]
HK.HKYN.mseed_14598000,[],[],[],[]
GD.DOG.mseed_15099000,[],[],[],[]
HK.HKTB.mseed_14856000,[],[],[],[]
GD.DOG.mseed_15102000,[],[],[],[]
GD.DOG.mseed_15105000,[],[],[],[]
GD.ZHH.mseed_16065000,[],[],[],[]
HK.HKOC.mseed_14565000,[],[],[],[]
GD.XFJ.mseed_8568000,[],[],[],[]
GD.DOG.mseed_15108000,[],[],[],[]
HK.HKOC.mseed_14568000,[],[],[],[]
HK.HKYN.mseed_14601000,[],[],[],[]
HK.HKTB.mseed_14859000,[],[],[],[]
HK.HKCC2.mseed_14595000,[],[],[],[]
GD.ZHH.mseed_16068000,[],[],[],[]
HK.HKOC.mseed_14571000,[],[],[],[]
GD.DOG.mseed_15111000,[],[],[],[]
GD.XFJ.mseed_8571000,[],[],[],[]
HK.HKYN.mseed_14604000,[],[],[],[]
GD.ZHH.mseed_16071000,[],[],[],[]
GD.XFJ.mseed_8574000,[],[],[],[]
HK.HKCC2.mseed_14598000,[],[],[],[]
HK.HKOC.mseed_14574000,[],[],[],[]
GD.DOG.mseed_15114000,[],[],[],[]
GD.ZHH.mseed_16074000,[],[],[],[]
HK.HKYN.mseed_14607000,[],[],[],[]
HK.HKCC2.mseed_14601000,[],[],[],[]
GD.XFJ.mseed_8577000,[],[],[],[]
HK.HKTB.mseed_14862000,[],[],[],[]
GD.ZHH.mseed_16077000,[],[],[],[]
GD.DOG.mseed_15117000,[],[],[],[]
HK.HKOC.mseed_14577000,[],[],[],[]
HK.HKCC2.mseed_14604000,[],[],[],[]
HK.HKTB.mseed_14865000,[],[],[],[]
GD.XFJ.mseed_8580000,[],[],[],[]
GD.ZHH.mseed_16080000,[],[],[],[]
HK.HKYN.mseed_14610000,[],[],[],[]
GD.DOG.mseed_15120000,[],[],[],[]
GD.DOG.mseed_15123000,[],[],[],[]
HK.HKOC.mseed_14580000,[],[],[],[]
HK.HKYN.mseed_14613000,[],[],[],[]
HK.HKCC2.mseed_14607000,[],[],[],[]
GD.XFJ.mseed_8583000,[],[],[],[]
GD.DOG.mseed_15126000,[],[],[],[]
HK.HKOC.mseed_14583000,[],[],[],[]
HK.HKYN.mseed_14616000,[],[],[],[]
HK.HKTB.mseed_14868000,[],[],[],[]
HK.HKCC2.mseed_14610000,[],[],[],[]
GD.ZHH.mseed_16083000,[],[],[],[]
GD.XFJ.mseed_8586000,[],[],[],[]
HK.HKOC.mseed_14586000,[],[],[],[]
GD.DOG.mseed_15129000,[],[],[],[]
HK.HKTB.mseed_14871000,[],[],[],[]
HK.HKYN.mseed_14619000,[],[],[],[]
GD.ZHH.mseed_16086000,[],[],[],[]
HK.HKCC2.mseed_14613000,[],[],[],[]
HK.HKOC.mseed_14589000,[],[],[],[]
GD.XFJ.mseed_8589000,[],[],[],[]
GD.DOG.mseed_15132000,[],[],[],[]
GD.DOG.mseed_15135000,[],[],[],[]
HK.HKTB.mseed_14874000,[],[],[],[]
GD.XFJ.mseed_8592000,[],[],[],[]
HK.HKCC2.mseed_14616000,[],[],[],[]
GD.ZHH.mseed_16089000,[],[],[],[]
HK.HKTB.mseed_14877000,[],[],[],[]
HK.HKTB.mseed_14880000,[],[],[],[]
HK.HKYN.mseed_14622000,[],[],[],[]
GD.ZHH.mseed_16092000,[],[],[],[]
HK.HKTB.mseed_14883000,[],[],[],[]
HK.HKCC2.mseed_14619000,[],[],[],[]
GD.DOG.mseed_15138000,[],[],[],[]
HK.HKTB.mseed_14886000,[],[],[],[]
HK.HKOC.mseed_14592000,[],[],[],[]
GD.XFJ.mseed_8595000,[],[],[],[]
GD.ZHH.mseed_16095000,[],[],[],[]
HK.HKYN.mseed_14625000,[],[],[],[]
HK.HKCC2.mseed_14622000,[],[],[],[]
GD.DOG.mseed_15141000,[],[],[],[]
HK.HKOC.mseed_14595000,[],[],[],[]
GD.XFJ.mseed_8598000,[],[],[],[]
HK.HKYN.mseed_14628000,[],[],[],[]
GD.ZHH.mseed_16098000,[],[],[],[]
HK.HKOC.mseed_14598000,[],[],[],[]
HK.HKCC2.mseed_14625000,[],[],[],[]
GD.XFJ.mseed_8601000,[],[],[],[]
HK.HKTB.mseed_14889000,[],[],[],[]
GD.ZHH.mseed_16101000,[],[],[],[]
GD.DOG.mseed_15144000,[],[],[],[]
HK.HKYN.mseed_14631000,[],[],[],[]
GD.XFJ.mseed_8604000,[],[],[],[]
HK.HKCC2.mseed_14628000,[],[],[],[]
HK.HKTB.mseed_14892000,[],[],[],[]
HK.HKOC.mseed_14601000,[],[],[],[]
GD.DOG.mseed_15147000,[],[],[],[]
GD.ZHH.mseed_16104000,[],[],[],[]
HK.HKYN.mseed_14634000,[],[],[],[]
GD.XFJ.mseed_8607000,[],[],[],[]
HK.HKCC2.mseed_14631000,[],[],[],[]
HK.HKTB.mseed_14895000,[],[],[],[]
HK.HKYN.mseed_14637000,[],[],[],[]
HK.HKCC2.mseed_14634000,[],[],[],[]
GD.XFJ.mseed_8610000,[],[],[],[]
HK.HKTB.mseed_14898000,[],[],[],[]
GD.DOG.mseed_15150000,[],[],[],[]
HK.HKOC.mseed_14604000,[],[],[],[]
GD.ZHH.mseed_16107000,[],[],[],[]
HK.HKCC2.mseed_14637000,[],[],[],[]
HK.HKYN.mseed_14640000,[],[],[],[]
GD.XFJ.mseed_8613000,[],[],[],[]
GD.DOG.mseed_15153000,[],[],[],[]
HK.HKOC.mseed_14607000,[],[],[],[]
HK.HKTB.mseed_14901000,[],[],[],[]
GD.ZHH.mseed_16110000,[],[],[],[]
HK.HKCC2.mseed_14640000,[],[],[],[]
HK.HKYN.mseed_14643000,[],[],[],[]
GD.XFJ.mseed_8616000,[],[],[],[]
GD.DOG.mseed_15156000,[],[],[],[]
HK.HKOC.mseed_14610000,[],[],[],[]
GD.ZHH.mseed_16113000,[],[],[],[]
GD.ZHH.mseed_16116000,[],[],[],[]
GD.XFJ.mseed_8619000,[],[],[],[]
HK.HKOC.mseed_14613000,[],[],[],[]
GD.XFJ.mseed_8622000,[],[],[],[]
HK.HKYN.mseed_14646000,[],[],[],[]
GD.DOG.mseed_15159000,[],[],[],[]
HK.HKOC.mseed_14616000,[],[],[],[]
HK.HKOC.mseed_14619000,[],[],[],[]
GD.ZHH.mseed_16119000,[],[],[],[]
GD.XFJ.mseed_8625000,[],[],[],[]
HK.HKYN.mseed_14649000,[],[],[],[]
GD.DOG.mseed_15162000,[],[],[],[]
HK.HKYN.mseed_14652000,[],[],[],[]
HK.HKTB.mseed_14904000,[],[],[],[]
HK.HKOC.mseed_14622000,[],[],[],[]
GD.XFJ.mseed_8628000,[],[],[],[]
GD.ZHH.mseed_16122000,[],[],[],[]
HK.HKCC2.mseed_14643000,[],[],[],[]
GD.DOG.mseed_15165000,[],[],[],[]
HK.HKYN.mseed_14655000,[],[],[],[]
HK.HKOC.mseed_14625000,[],[],[],[]
GD.DOG.mseed_15168000,[],[],[],[]
GD.ZHH.mseed_16125000,[],[],[],[]
HK.HKYN.mseed_14658000,[],[],[],[]
HK.HKCC2.mseed_14646000,[],[],[],[]
GD.DOG.mseed_15171000,[],[],[],[]
HK.HKOC.mseed_14628000,[],[],[],[]
GD.XFJ.mseed_8631000,[],[],[],[]
GD.ZHH.mseed_16128000,[],[],[],[]
HK.HKTB.mseed_14907000,[],[],[],[]
HK.HKCC2.mseed_14649000,[],[],[],[]
HK.HKYN.mseed_14661000,[],[],[],[]
GD.DOG.mseed_15174000,[],[],[],[]
GD.ZHH.mseed_16131000,[],[],[],[]
HK.HKOC.mseed_14631000,[],[],[],[]
GD.XFJ.mseed_8634000,[],[],[],[]
HK.HKCC2.mseed_14652000,[],[],[],[]
HK.HKTB.mseed_14910000,[],[],[],[]
HK.HKYN.mseed_14664000,[],[],[],[]
GD.XFJ.mseed_8637000,[],[],[],[]
HK.HKCC2.mseed_14655000,[],[],[],[]
HK.HKOC.mseed_14634000,[],[],[],[]
HK.HKYN.mseed_14667000,[],[],[],[]
GD.XFJ.mseed_8640000,[],[],[],[]
HK.HKTB.mseed_14913000,[],[],[],[]
HK.HKOC.mseed_14637000,[],[],[],[]
HK.HKCC2.mseed_14658000,[],[],[],[]
GD.DOG.mseed_15177000,[],[],[],[]
GD.ZHH.mseed_16134000,[],[],[],[]
HK.HKYN.mseed_14670000,[],[],[],[]
GD.XFJ.mseed_8643000,[],[],[],[]
HK.HKTB.mseed_14916000,[],[],[],[]
GD.ZHH.mseed_16137000,[],[],[],[]
HK.HKCC2.mseed_14661000,[],[],[],[]
GD.DOG.mseed_15180000,[],[],[],[]
HK.HKOC.mseed_14640000,[],[],[],[]
HK.HKYN.mseed_14673000,[],[],[],[]
HK.HKTB.mseed_14919000,[],[],[],[]
GD.XFJ.mseed_8646000,[],[],[],[]
GD.XFJ.mseed_8649000,[],[],[],[]
HK.HKYN.mseed_14676000,[],[],[],[]
GD.XFJ.mseed_8652000,[],[],[],[]
HK.HKCC2.mseed_14664000,[],[],[],[]
GD.DOG.mseed_15183000,[],[],[],[]
HK.HKYN.mseed_14679000,[],[],[],[]
GD.DOG.mseed_15186000,[],[],[],[]
GD.XFJ.mseed_8655000,[],[],[],[]
GD.DOG.mseed_15189000,[],[],[],[]
HK.HKYN.mseed_14682000,[1461],[ 0.31598994],[],[]
HK.HKTB.mseed_14922000,[],[],[],[]
GD.DOG.mseed_15192000,[],[],[],[]
GD.XFJ.mseed_8658000,[],[],[],[]
GD.ZHH.mseed_16140000,[],[],[],[]
HK.HKTB.mseed_14925000,[],[],[],[]
HK.HKOC.mseed_14643000,[],[],[],[]
HK.HKYN.mseed_14685000,[],[],[],[]
HK.HKCC2.mseed_14667000,[],[],[],[]
GD.XFJ.mseed_8661000,[],[],[],[]
GD.DOG.mseed_15195000,[],[],[],[]
GD.ZHH.mseed_16143000,[],[],[],[]
GD.ZHH.mseed_16146000,[],[],[],[]
GD.XFJ.mseed_8664000,[],[],[],[]
GD.DOG.mseed_15198000,[],[],[],[]
GD.ZHH.mseed_16149000,[],[],[],[]
HK.HKOC.mseed_14646000,[],[],[],[]
GD.XFJ.mseed_8667000,[],[],[],[]
HK.HKYN.mseed_14688000,[],[],[],[]
HK.HKTB.mseed_14928000,[],[],[],[]
HK.HKYN.mseed_14691000,[],[],[],[]
GD.DOG.mseed_15201000,[],[],[],[]
HK.HKCC2.mseed_14670000,[],[],[],[]
GD.XFJ.mseed_8670000,[],[],[],[]
HK.HKYN.mseed_14694000,[],[],[],[]
HK.HKTB.mseed_14931000,[2476],[ 0.38751113],[],[]
GD.DOG.mseed_15204000,[],[],[],[]
GD.ZHH.mseed_16152000,[],[],[],[]
HK.HKCC2.mseed_14673000,[],[],[],[]
GD.XFJ.mseed_8673000,[],[],[],[]
HK.HKOC.mseed_14649000,[],[],[],[]
GD.ZHH.mseed_16155000,[],[],[],[]
HK.HKYN.mseed_14697000,[],[],[],[]
HK.HKTB.mseed_14934000,[],[],[],[]
HK.HKOC.mseed_14652000,[],[],[],[]
GD.DOG.mseed_15207000,[],[],[],[]
GD.ZHH.mseed_16158000,[],[],[],[]
HK.HKCC2.mseed_14676000,[],[],[],[]
HK.HKYN.mseed_14700000,[],[],[],[]
GD.XFJ.mseed_8676000,[],[],[],[]
HK.HKTB.mseed_14937000,[],[],[],[]
HK.HKOC.mseed_14655000,[],[],[],[]
GD.ZHH.mseed_16161000,[],[],[],[]
HK.HKCC2.mseed_14679000,[],[],[],[]
GD.DOG.mseed_15210000,[],[],[],[]
HK.HKYN.mseed_14703000,[],[],[],[]
GD.XFJ.mseed_8679000,[],[],[],[]
HK.HKOC.mseed_14658000,[],[],[],[]
GD.ZHH.mseed_16164000,[],[],[],[]
HK.HKTB.mseed_14940000,[],[],[],[]
HK.HKCC2.mseed_14682000,[],[],[],[]
HK.HKYN.mseed_14706000,[],[],[],[]
HK.HKTB.mseed_14943000,[],[],[],[]
HK.HKCC2.mseed_14685000,[],[],[],[]
GD.XFJ.mseed_8682000,[],[],[],[]
GD.ZHH.mseed_16167000,[],[],[],[]
HK.HKOC.mseed_14661000,[],[],[],[]
HK.HKTB.mseed_14946000,[],[],[],[]
HK.HKCC2.mseed_14688000,[],[],[],[]
HK.HKYN.mseed_14709000,[],[],[],[]
GD.DOG.mseed_15213000,[],[],[],[]
GD.XFJ.mseed_8685000,[],[],[],[]
GD.ZHH.mseed_16170000,[],[],[],[]
HK.HKOC.mseed_14664000,[],[],[],[]
GD.DOG.mseed_15216000,[],[],[],[]
HK.HKCC2.mseed_14691000,[],[],[],[]
HK.HKTB.mseed_14949000,[],[],[],[]
GD.XFJ.mseed_8688000,[],[],[],[]
HK.HKYN.mseed_14712000,[],[],[],[]
GD.ZHH.mseed_16173000,[],[],[],[]
HK.HKOC.mseed_14667000,[],[],[],[]
GD.XFJ.mseed_8691000,[],[],[],[]
HK.HKYN.mseed_14715000,[],[],[],[]
HK.HKTB.mseed_14952000,[],[],[],[]
HK.HKOC.mseed_14670000,[],[],[],[]
GD.XFJ.mseed_8694000,[],[],[],[]
HK.HKCC2.mseed_14694000,[],[],[],[]
GD.DOG.mseed_15219000,[],[],[],[]
HK.HKYN.mseed_14718000,[],[],[],[]
HK.HKTB.mseed_14955000,[],[],[],[]
GD.ZHH.mseed_16176000,[],[],[],[]
HK.HKOC.mseed_14673000,[],[],[],[]
GD.XFJ.mseed_8697000,[],[],[],[]
GD.DOG.mseed_15222000,[],[],[],[]
HK.HKYN.mseed_14721000,[],[],[],[]
HK.HKCC2.mseed_14697000,[],[],[],[]
HK.HKTB.mseed_14958000,[],[],[],[]
HK.HKOC.mseed_14676000,[],[],[],[]
GD.XFJ.mseed_8700000,[],[],[],[]
GD.ZHH.mseed_16179000,[],[],[],[]
GD.DOG.mseed_15225000,[],[],[],[]
GD.DOG.mseed_15228000,[],[],[],[]
HK.HKYN.mseed_14724000,[],[],[],[]
HK.HKCC2.mseed_14700000,[],[],[],[]
HK.HKOC.mseed_14679000,[],[],[],[]
HK.HKYN.mseed_14727000,[],[],[],[]
GD.DOG.mseed_15231000,[],[],[],[]
GD.ZHH.mseed_16182000,[],[],[],[]
HK.HKCC2.mseed_14703000,[2213],[ 0.42888546],[],[]
GD.XFJ.mseed_8703000,[],[],[],[]
HK.HKTB.mseed_14961000,[],[],[],[]
HK.HKYN.mseed_14730000,[],[],[],[]
GD.DOG.mseed_15234000,[],[],[],[]
GD.ZHH.mseed_16185000,[],[],[],[]
HK.HKOC.mseed_14682000,[],[],[],[]
HK.HKCC2.mseed_14706000,[],[],[],[]
HK.HKTB.mseed_14964000,[],[],[],[]
GD.XFJ.mseed_8706000,[],[],[],[]
HK.HKYN.mseed_14733000,[],[],[],[]
GD.DOG.mseed_15237000,[],[],[],[]
GD.ZHH.mseed_16188000,[],[],[],[]
HK.HKOC.mseed_14685000,[],[],[],[]
HK.HKYN.mseed_14736000,[],[],[],[]
GD.DOG.mseed_15240000,[],[],[],[]
GD.XFJ.mseed_8709000,[],[],[],[]
HK.HKCC2.mseed_14709000,[],[],[],[]
HK.HKOC.mseed_14688000,[],[],[],[]
GD.ZHH.mseed_16191000,[],[],[],[]
HK.HKYN.mseed_14739000,[],[],[],[]
GD.DOG.mseed_15243000,[],[],[],[]
GD.XFJ.mseed_8712000,[],[],[],[]
HK.HKTB.mseed_14967000,[],[],[],[]
GD.ZHH.mseed_16194000,[],[],[],[]
HK.HKOC.mseed_14691000,[],[],[],[]
HK.HKCC2.mseed_14712000,[],[],[],[]
HK.HKYN.mseed_14742000,[],[],[],[]
GD.DOG.mseed_15246000,[],[],[],[]
GD.XFJ.mseed_8715000,[],[],[],[]
HK.HKTB.mseed_14970000,[],[],[],[]
GD.ZHH.mseed_16197000,[],[],[],[]
HK.HKOC.mseed_14694000,[],[],[],[]
GD.DOG.mseed_15249000,[],[],[],[]
GD.XFJ.mseed_8718000,[],[],[],[]
GD.DOG.mseed_15252000,[],[],[],[]
GD.XFJ.mseed_8721000,[],[],[],[]
HK.HKYN.mseed_14745000,[],[],[],[]
HK.HKCC2.mseed_14715000,[],[],[],[]
HK.HKTB.mseed_14973000,[],[],[],[]
HK.HKYN.mseed_14748000,[],[],[],[]
GD.ZHH.mseed_16200000,[],[],[],[]
HK.HKCC2.mseed_14718000,[],[],[],[]
HK.HKOC.mseed_14697000,[],[],[],[]
GD.DOG.mseed_15255000,[],[],[],[]
GD.DOG.mseed_15258000,[],[],[],[]
GD.ZHH.mseed_16203000,[],[],[],[]
HK.HKCC2.mseed_14721000,[],[],[],[]
GD.XFJ.mseed_8724000,[],[],[],[]
HK.HKOC.mseed_14700000,[],[],[],[]
HK.HKYN.mseed_14751000,[],[],[],[]
GD.DOG.mseed_15261000,[],[],[],[]
HK.HKTB.mseed_14976000,[],[],[],[]
GD.DOG.mseed_15264000,[],[],[],[]
HK.HKOC.mseed_14703000,[],[],[],[]
